-2.2922955	2.7974274	-2.7499871	-1.2276098	-0.028266076	1.650482	5.2677875	-0.52477777	4.542395	0.46646953	-0.7992166	2.281124	-1.4347634	1.589432	0.8132096	-0.050921947	1.7621903	-4.4094677	1.9087521	-1.9245796	0.4134435	1.6856569	-2.2072392	4.0339155	2.0416853	-1.1398253	-0.2545278	-1.570766	-0.93678385	3.94357	-3.9349856	4.757593	0.53793526	6.779736	-1.1108143	0.30238178	2.1039867	2.7064664	0.45698348	-1.2153635	5.113618	-1.0312204	0.049963575	-1.7860972	1.4358203	-0.7165024	4.3911767	-0.32672033	3.9184916	5.527125
0.115813695	0.5883411	1.8523716	3.1280015	-1.9732335	3.0814128	1.2012331	2.2725668	1.2067841	5.3461857	-1.4193906	3.1055834	-2.0182936	-1.8755928	0.31777397	-0.015194041	-2.0801187	0.41525525	0.067459784	-0.6911967	2.2005694	0.74032557	-2.9497392	3.0991971	-0.6597439	0.8550862	-2.9335384	-2.19409	-0.71329683	-1.6874379	1.6157293	-2.12748	-1.1959194	-1.5548075	2.2784839	-0.0057343673	-5.311701	-1.6597419	0.8706041	-3.38909	-3.8398018	-3.3721695	-0.42018735	3.2542903	-0.5499359	-3.4213583	4.064026	0.610941	5.5488453	6.2106857
2.9612718	-1.0959835	-6.015342	-1.7504063	2.3041008	-2.7981896	1.1165689	-1.4141518	2.108286	1.2298596	2.4473324	2.595491	6.954103	2.142664	-0.632192	-1.6410581	-1.8491292	-0.56078917	2.523524	-4.7294126	-0.002865126	-0.40664	-2.2814412	1.7095108	-1.3539265	-1.1720484	1.8707663	0.41736698	-2.1919484	0.41053763	-2.4552886	6.6872706	0.95768154	-3.1987157	1.233333	-2.9538996	0.94752085	2.5518873	0.708612	2.2873223	1.0138903	2.6292734	0.07755689	0.8305323	-3.21575	-0.168755	0.27369985	-1.7241737	-0.7705528	3.5991817
0.95024514	-3.5954309	-4.2119617	-0.88364536	1.921746	-0.98251235	1.9316342	-2.560452	1.9789538	0.7228772	-1.9305371	0.9974989	0.19607052	4.926319	-2.9742024	0.54162747	2.0498376	-0.5894031	1.5402242	0.3620814	0.15167116	-1.4257971	-1.2330858	0.3133248	0.70761263	-0.4931721	-3.2025561	2.8094974	-0.60650736	-3.1596267	0.54221606	1.209461	-1.7357239	-2.163532	-0.6580051	-1.2311713	-1.3658121	-0.44735187	3.0846467	0.1973358	0.42677274	0.94677776	1.9846914	-0.055762086	4.0163546	-1.1005661	-0.52393806	0.5830212	0.651604	0.4024476
-1.9585135	-2.2263725	-3.4573066	0.79531884	1.368215	-0.440811	0.67096627	0.9780292	3.2701278	3.0673656	0.2726841	2.0563793	0.5937437	1.5861721	-1.516972	-2.510443	2.7337115	-2.8926103	2.0915105	0.6404292	2.0394177	1.5645019	0.36977983	2.6334395	-0.021772748	-3.0583575	-0.5921365	0.7153366	-0.6701084	-0.049586546	-1.4041784	1.8720957	-0.4768723	0.57402545	0.27369934	-1.9953656	-0.5475352	-1.5804707	-0.7455749	-2.4155438	0.35930544	-2.0603569	4.830474	-0.6941327	4.290199	-2.1230862	0.43796894	0.6300021	-1.0197945	0.5357113
-0.27530965	-2.0227225	-2.6915624	0.25392613	0.077861845	-2.969978	0.85778224	-3.010154	-1.9697008	1.3121018	1.8261542	2.0558558	2.6499617	2.6450863	1.7170472	1.8207971	0.8573662	-1.2647775	2.2713041	-2.4076285	-0.16248964	-2.7191265	-1.7836878	-1.7605127	-0.75740737	-0.33365628	-2.70146	-1.8337343	-0.08377803	1.1415706	1.737762	1.872127	0.17889234	-1.4236628	-3.6166809	1.0814312	-2.1066818	4.592576	2.7309513	2.2876568	0.23827116	2.4051268	0.71837825	3.1349685	-0.60178363	-1.3954861	1.4712884	-1.589844	3.8581936	-0.5055985
0.732685	-1.2911118	1.7762753	-1.8291528	-0.02393144	0.42637494	-0.09576232	0.9052647	5.29254	2.641494	-0.36527982	0.32667428	-1.5192956	0.32694545	-4.9025927	0.2602592	3.0868194	0.26998162	1.8786883	1.1640328	2.2932787	2.8846405	-2.8038957	1.8068	3.2460349	1.8397382	-3.9593647	-0.9321683	-1.0179859	-0.11424778	-4.374175	0.9368475	-2.8604615	0.60788614	-1.496286	0.28948075	0.27731365	-1.5424886	0.16654773	-4.9545226	1.0782292	-0.89993435	4.157203	0.99183017	0.30111703	-3.1433437	1.3813635	1.6606603	-0.4212845	2.242853
0.5861671	0.41221583	-2.7656107	-0.25136364	-2.0871754	-0.21431564	3.7008862	0.13938887	-0.3248381	0.1509785	-2.5145476	0.6726521	0.06697849	0.83459806	1.3309509	-1.4421316	2.7496674	0.63792217	-1.154735	1.543889	-1.344308	-1.8534608	-0.014578745	2.1233404	0.9642853	-1.8003849	-2.0433795	-0.54711616	0.08880749	-0.49168333	2.0243552	-1.6144547	-0.4892299	-2.5893724	0.7815894	-1.3953757	-5.5405636	1.3627201	1.5032661	-2.198177	0.6589814	-1.8613659	-0.03162127	-1.6410685	3.524401	-1.5831426	-1.5750033	-1.2364254	-1.0440319	1.1019553
0.56877804	-4.594589	-0.041365765	2.4013193	-3.4400563	2.1273472	1.7557219	-5.648173	0.0025301287	1.4017982	1.9722985	-3.405905	-0.57718086	1.2402799	1.761974	-2.4563704	-1.6513356	1.5720669	-1.2808819	0.98344326	-0.12029199	-3.2803388	-5.853583	3.7270844	1.9395595	-0.29578882	-5.388692	-1.9289191	0.75415385	-4.3859377	4.5527587	-1.6943809	-2.9075496	-2.786731	0.017112896	2.1348739	-2.838717	1.7634269	0.5117214	0.20821053	0.08870833	-1.8022822	1.9931664	-2.1867294	2.148172	0.21154578	1.3940551	1.5709919	1.6283759	3.7641516
-0.4678936	-1.0966531	-0.6221859	2.6797159	2.3368053	-0.02511611	-0.23593937	0.23650908	1.0482494	2.5999203	-0.6158724	3.400309	-1.93744	2.4164033	1.1267372	-1.1199487	-0.5980398	-1.1667016	0.090137176	-0.5022185	1.3554828	0.50769126	1.1842668	2.0464716	0.049224313	-0.8662008	-1.9912843	-2.5117052	-1.2645594	0.09949339	2.8209064	0.26078644	-1.6061461	-4.5425677	1.610642	-1.1291758	-4.1163607	-1.3251209	0.6222995	-3.260321	-2.0994825	-0.19261195	-0.5005228	2.915447	1.3410232	-3.5896187	1.3799498	0.44442645	4.0800133	5.6570325
2.5827324	-1.8719739	0.89811903	-1.2021928	1.2319938	1.5426996	2.0936174	-4.887262	-0.07145765	-1.8992575	1.0150061	3.0236778	2.6978257	3.5733705	-6.348781	1.1260086	-0.08211039	-2.2539136	4.645486	-2.9509456	0.7776349	0.3996092	-2.5950098	-0.62053996	-1.4046214	3.7303414	-5.172582	2.710329	-2.2394624	-5.5433755	-2.6559415	3.941114	-0.56265736	-4.841157	0.82569134	-1.8519794	-3.7056532	-3.224194	4.6096587	0.03930346	-1.6837907	-0.43357372	2.825518	1.773889	4.5420957	-1.9335141	-3.2210329	0.5774911	-1.5593132	-0.71948797
2.6424706	-3.4914355	-4.5119066	-0.840563	1.6261257	-2.1257167	0.12502842	-4.183057	2.1118956	-0.46330425	-1.0444102	0.1719424	2.2703512	2.818898	-4.4577045	2.319645	0.13560282	-1.4812822	1.9370828	0.49069914	-1.3063495	-1.4514868	-4.0209723	-0.45248243	2.4109745	-2.2387905	-5.854896	0.7919684	-0.94916874	-4.516372	1.518265	0.038067468	-2.7705557	-1.7955654	2.4517994	-2.2608547	-2.9039986	-1.6309925	3.996605	1.7082914	0.46046418	-0.7172629	3.009607	-1.297155	4.3430653	-0.37555104	-1.6942713	2.2728367	0.04203821	-0.2489428
0.5137575	0.41387358	1.2326353	4.4749255	2.5972788	4.6837525	3.0569649	-0.12803295	4.9614296	4.099557	-1.1198344	-0.4040302	1.3227836	-2.3719025	-0.5242456	-0.9893661	3.1960669	0.15095523	1.8905166	-1.5826893	1.3049152	3.6081092	-3.7497573	5.5609374	1.2107165	-0.9779574	-0.48138782	-2.4057198	1.9062479	-0.8613906	-2.1436744	3.8916094	1.6167403	2.1947222	-1.9438901	0.44002804	-0.11938183	1.6953607	-0.9326441	2.721427	1.1141598	-1.9150246	4.7530293	1.6996474	0.09810305	1.5685164	1.4525391	2.2530441	2.7944882	-0.21900845
-3.400512	-3.495541	-1.2830522	1.6618958	1.349134	2.0870588	-3.4962595	-1.9136634	1.3583635	5.0743647	-0.2002294	-0.4530902	0.56393504	-5.363713	0.050987434	1.378393	4.052477	0.37549412	-0.50520855	2.0165563	1.0004942	-4.3994417	1.3677807	3.586787	-1.9224832	2.5313349	1.89993	1.0938781	3.5349107	0.5898003	-2.2349575	0.84542537	-3.9453256	1.3166741	-3.6667423	1.734569	-0.11365447	-2.2842808	0.15460983	-1.805786	0.23806144	-2.4646428	7.0073857	5.4152956	-4.904062	1.0141872	2.1570995	3.9075005	-0.7190603	-7.1200595
-3.8905678	-4.823987	-0.088330045	-2.36332	1.664524	-0.51813316	-2.6843104	-0.19129646	0.6647705	3.024979	-0.12535784	-0.5756903	-0.17443319	-3.7408092	-1.7833539	0.7438371	0.24187739	-3.21959	-2.435389	1.1598128	-0.013792255	-1.5946426	-0.1963577	2.6157346	-0.84243387	-1.1834372	3.35011	-2.7084131	2.0854857	0.36258164	-1.4068764	1.289762	-4.1916356	0.10926691	-1.2028643	-0.61118424	-2.7046843	3.4777648	-2.4701688	0.89983404	-0.8996467	-0.16799025	0.39229727	3.3669667	-0.80228484	-0.27620578	3.534526	5.2829323	1.512419	1.6737885
-0.72889155	-0.95118946	-3.1684775	-4.6686816	-0.16977917	8.171529	5.8861904	3.276245	3.9963338	3.0049324	0.73200566	3.9431806	-0.9641225	-0.25448626	-6.559398	-1.2633454	0.27994555	-2.1511464	2.459128	-3.3010523	3.5679626	2.2524004	0.34013352	5.5308404	1.031832	2.669241	3.6008043	-3.9709573	-2.734815	6.167959	1.1507281	3.103495	-1.429598	5.8599353	0.641043	5.538509	-0.63665164	3.178725	-4.2032223	1.4846404	4.0986695	-3.8946004	3.6601949	1.5424434	-0.7396067	0.8353062	2.2045949	-0.20602395	2.9678247	4.367324
1.0060384	-5.313671	1.3416303	-2.4607055	-5.1807246	7.82599	2.556795	2.0885122	2.063229	4.673091	-2.12682	1.918403	0.84328145	-3.4793565	-1.5599163	-1.5747985	4.964957	-2.424955	0.68785995	2.1578023	1.9044352	0.89324945	-2.7180128	4.0754213	-2.1359396	2.5191734	-0.293312	-1.3037239	1.0172313	-0.51590604	0.3879785	0.76002043	-1.6069176	3.7877512	-2.3979535	3.2076547	-1.8280199	-1.3750302	-2.2694306	1.0546464	-0.68309206	-2.8734477	1.6687231	1.6835343	-2.2667055	-0.92398655	3.7840273	0.25468633	-0.07865181	-0.65176725
-4.3281674	-3.067754	1.377478	0.39540356	-3.9510806	1.0965887	0.6396983	-0.20114878	-2.33168	0.89856446	-2.2218075	0.27121276	1.3084285	-3.5513904	-3.3645418	-0.646075	-0.8357143	1.6565374	-0.40942356	-0.7896314	0.2602931	1.5283382	-2.4819868	3.7310092	0.27624634	-1.3564507	-0.052855298	-2.1127288	-0.16662623	-1.4692404	-0.25275397	3.2520728	-0.27225402	-3.915277	-2.9814696	1.5986747	-4.3730755	-0.25663197	-1.0813725	4.756573	-0.86561173	-2.7606015	1.085772	-1.8383218	5.420625	-3.1718683	0.04786413	0.253273	-2.8334067	-0.3950143
0.26399413	-3.5348291	-2.1944728	-1.57149	0.93586177	2.6079645	2.167931	-1.17169	4.040566	4.287218	-2.1975317	1.3377883	-0.44264188	-0.24686417	-1.4202068	-1.9703937	2.9256399	-3.2037942	1.0009624	-1.9831184	1.9648496	0.72244424	-0.18654251	3.290806	0.8985629	2.3749866	1.5740751	-2.9006603	0.385669	4.1206193	0.54112613	-1.338828	-1.9089249	4.0608244	-1.0775449	2.5291858	0.81456786	2.5131674	-2.809965	1.0278639	4.3988004	-4.549778	3.6271906	1.5928047	-2.2368321	0.0032685676	1.2629544	-0.48525706	1.2171931	1.4040657
3.2477899	0.7835085	-2.0728376	1.4018515	3.9154968	1.2267152	0.1610123	1.839914	0.5050527	1.1313261	-1.985848	4.622198	0.47660178	-2.6427417	-3.6727955	-4.852107	-1.2593863	4.7061014	-1.299227	1.8079653	2.8543339	0.16444305	-0.9677822	1.4757497	0.6283067	-1.7838207	-1.060704	1.0202415	2.5261495	-3.5547514	0.6469341	-0.4525496	-1.1916859	0.28639412	-0.6395866	2.4913008	1.4003726	1.312412	-2.7511263	2.3127232	-0.9501582	-6.3939953	2.2781749	-1.7782389	-1.2201451	-0.03181987	-3.495609	0.7126287	-0.8262798	4.7713447
-1.8752635	-0.8499728	-4.9757724	0.54018915	1.3236755	-0.12205329	-1.3899379	-0.66654336	0.94244736	4.617075	-3.1471612	-2.1306162	-1.5761427	-0.36499882	-0.88985586	0.23587628	-0.057113342	1.0383681	0.68196857	-0.44157127	0.32560593	-0.6050934	-3.5370603	2.345694	-2.6291022	-0.30597726	1.013387	2.1735764	-0.5577331	3.3648784	-0.8874503	-0.98596025	-3.3824208	5.1898136	-1.0122612	1.3520231	4.812092	6.3694534	-0.3539774	-4.381882	8.705803	-4.5624332	-0.9040643	1.4362594	-0.89133805	2.5267363	2.7509398	2.88113	2.7515275	-1.1834444
0.2937001	0.44447595	-2.8723545	3.3558502	1.2940717	-1.9854507	2.9503253	-2.0144355	2.0868495	4.6818585	0.41012204	1.6673857	-1.5024216	-0.55602163	-2.923359	-1.0967263	1.1643956	3.1130018	1.2584758	0.667949	7.4966283	-1.9723444	-3.1854875	-1.0880355	2.3005908	-3.4558108	0.2594047	-2.9114137	2.2811937	2.9245949	-5.0482035	-3.1866794	-2.4841104	-2.0574617	0.6335221	0.12573087	0.73589367	2.2557802	3.0689244	-3.331499	1.4183282	1.8054684	2.523402	2.087636	-5.1156173	-1.9598452	-0.60748976	6.8222814	7.069574	5.7017984
1.7371063	-0.49498084	-2.6778915	2.0541136	-2.3790808	1.1954055	2.6622458	0.951908	5.7155766	1.1825844	0.778563	2.509922	2.045219	-1.2501178	-3.1551218	-1.0109049	1.2217283	-3.281907	3.952726	0.115533546	3.0201716	2.9532294	-3.7206428	4.747766	1.4365346	1.8193885	-2.7589512	-1.3791481	-1.788467	-1.7376376	-2.4371748	3.2703185	-0.483796	-1.9189961	-1.6884662	-0.5840561	0.5455145	-0.022832513	2.3738902	0.31692117	2.127929	-2.6720204	2.4200127	1.0861664	2.4525692	1.5740843	0.16602445	0.7873199	-0.63618	-0.4057981
-0.7489263	0.12979259	-2.4539657	0.86233443	-0.44780803	-5.1311584	-1.6072092	-3.8105888	-0.78432983	1.4821994	1.0768325	3.9434533	-1.7353423	0.97713685	1.2448615	-0.20259441	-1.8259928	-2.5169485	0.34516448	-3.2977614	-1.2127482	1.508995	-0.9364367	-0.113266125	0.91397285	-1.7075906	-1.8486254	-2.3683069	-2.1721442	2.1127398	1.6188378	0.78456086	-2.1665068	-4.7495165	3.5857182	0.20569755	-3.740798	-1.9086246	1.2308885	-3.434619	0.588534	-0.14853051	1.7984421	0.9372471	4.168753	-2.7287645	-0.19486542	-1.4829894	2.131628	3.84559
1.8344221	-1.864526	-2.5620737	0.68915725	-1.1656802	-2.1800687	-1.3225341	2.167132	1.8605857	0.8922299	-0.24816847	2.2155244	-0.4768886	3.6196315	2.2319117	-3.6356828	1.6637981	-1.6968853	-0.8011902	3.4053757	-0.18222608	-2.813639	3.6350763	1.075653	1.1355925	-2.0289736	-4.5075293	-4.2231283	-2.2912886	-3.1697314	0.09730913	-0.27384692	-2.6401901	-2.443078	-1.3082075	-0.98122406	-3.9634755	0.6321434	-0.1485501	-0.19082418	0.03545059	-0.9920829	3.0547318	1.009245	1.6711918	-1.4467106	0.66649777	-2.4585426	-0.4598299	-1.2065381
2.3366945	1.02206	-4.105616	-0.8159334	-1.4931815	-4.197333	2.6139932	1.5441418	5.0406966	-1.3849447	-1.0132949	5.215852	-3.7756405	3.5364273	0.52042425	-4.2528367	1.1499287	-4.389153	-0.3147748	3.4232535	0.9301775	-4.5995107	0.29373345	-1.9856431	1.5512516	-3.2398453	-1.9781475	4.833371	-0.9615916	-2.6446254	-0.91096395	1.6521208	-0.6352066	-0.55518097	1.647669	0.5764204	-1.5842545	1.9940312	-1.1847695	5.1176257	1.2106063	0.37820426	2.1920247	-1.4156418	1.9447882	2.2306907	6.2858	-0.72733074	5.7890744	1.7366289
-2.638606	0.8045941	-2.7334907	-0.7802789	0.23676687	-4.0987105	1.5994372	2.331185	0.8471444	2.5946386	-1.5970021	1.1108279	-3.0740726	-0.87924516	0.14784604	-2.4317474	0.69100857	-0.79991716	-0.20544584	0.07129374	0.03899605	2.1622362	-1.1691158	2.2983527	0.432786	-2.1060488	-1.7485001	-2.1556342	1.6722432	-0.5448702	0.77896655	0.76017284	-1.5009774	-2.0574036	0.93873316	-2.639299	-4.972314	0.4163162	1.6793756	0.19839658	0.57888854	-3.5979464	0.28771922	-1.6645298	-0.29667315	-1.3171238	3.1266294	0.9639948	2.159328	0.993731
-2.9795048	-0.8601011	-3.767661	-1.9456944	6.3127613	-2.0672395	-2.591499	-3.4130986	1.6608982	3.379473	-2.6566598	-0.32297075	6.3317	0.6729608	-1.6135672	0.3394467	2.558632	-0.3079473	5.3077183	-1.1528624	-1.6021632	1.4244875	-2.6943269	2.0774028	0.89799803	-3.144141	-1.246168	-1.413641	-3.1203706	2.4406745	-0.5670563	0.4965356	-0.19239052	-2.9662669	-0.42184603	-3.1482449	-2.193392	-5.7399755	1.4464588	-1.2530472	0.3710148	-4.6336317	2.8721595	0.6128181	2.2145731	2.283616	1.2587819	5.2333565	0.21197793	2.724273
-1.7643296	-2.6501193	-1.1375002	-1.3008902	-0.31710833	-0.36046562	1.4413698	0.3899437	2.938851	-2.165125	0.114648476	-0.087764725	-3.5118282	4.6549106	-1.4076774	-2.7756708	2.2200809	-1.1037884	1.4853641	3.7094991	2.8233755	0.90137863	1.7872126	2.7219827	-0.121677384	0.74637127	-5.2489376	-0.15605113	-3.8244078	-5.07797	2.0448468	0.98764133	-2.9679472	2.8761983	2.6101916	-0.17745079	-3.5775492	-0.096078895	0.11840135	-3.678087	-1.2353806	0.55883956	2.6988888	0.9431272	3.2161252	-3.9669113	0.6236411	1.7439141	-1.5253826	3.7119694
-1.3052689	-3.294175	-3.7809207	1.0505251	-5.7275114	2.2486262	-0.27372846	1.453009	4.281896	7.47663	-2.9855244	-0.72451025	2.8094554	1.6859595	1.443467	-4.677439	4.114997	-3.0984242	-1.5679499	0.36026353	3.660698	-1.6437083	-0.59081596	2.8196325	0.04761768	-3.9374852	0.54402184	0.32809278	0.51375616	0.5776351	-0.48217067	-1.8541826	-1.3485543	1.1826948	-5.2678046	1.2643269	3.6509268	2.4520655	-2.723089	1.797807	4.009914	-0.7925264	4.5352025	-1.0422744	-0.62422997	1.6140767	5.052788	0.634545	-0.53641003	1.2270911
-3.966772	-1.1135193	-2.7122793	-4.1637774	-0.12838155	6.3917446	5.5053444	3.853745	2.5761943	2.5188482	1.0426359	1.8658563	-1.2358488	-1.2052835	-5.1048775	-1.1284463	2.0081034	-2.8707364	2.7550683	-1.9477223	4.082324	3.1020863	0.030700773	5.735846	-0.6526061	1.506858	2.1025784	-6.2117534	-2.4394124	6.1512175	2.4399633	4.3029094	-0.4326313	5.3846374	-0.68565685	4.8204274	-0.5333001	2.4584827	-2.5731401	0.99357325	3.6913133	-3.1562145	2.1833847	0.3526363	-1.5239874	0.7689205	2.5437896	2.8058894	2.3874755	1.5257332
0.23957592	-1.4986296	-5.2290792	-0.61892474	3.7133944	-1.3358246	-2.5473561	0.7948331	-2.5816875	3.7544792	-0.16444893	-1.8882564	0.8879645	-1.9955797	3.8382313	-0.044841994	-1.53421	-1.2798733	4.812172	-3.663598	-1.3709486	-0.94277793	-1.5089549	1.664026	-2.6495802	0.16573076	-1.715497	-0.072390206	-1.3664135	4.909051	-0.8709435	-0.081068106	-2.621897	2.260639	0.35149086	-2.7616978	1.4070913	2.1780822	1.2727257	-1.41451	1.5911236	0.2030781	-1.3901378	0.407532	-1.2936418	1.6059687	4.2291026	1.1803422	-0.43146598	0.19055958
-5.992926	-2.1508763	-1.9539617	-0.43422833	-3.6177478	3.863323	1.6844889	3.8764875	1.6520104	7.366297	-0.9656877	-5.703107	-4.121084	2.6279616	0.4454535	1.2504781	1.5074561	4.0004096	-2.0726764	-4.9636006	-3.0787778	1.118154	-2.280059	2.427999	-3.9640996	-1.0709804	-0.69024134	-1.3872914	-10.62081	0.65171915	1.6768602	1.2299427	-3.0603633	-0.9516418	-0.77790964	1.8032697	0.9114674	2.5875585	3.2516773	-1.9154717	1.4050943	-1.9912878	1.2673826	5.1546707	-4.145229	1.6787866	3.0617976	3.8867104	2.2494757	-3.8264682
-4.7510896	-2.727423	-3.757014	-0.1595993	-1.4936944	4.7336802	-0.9135531	-0.8608564	3.3493385	6.44456	-1.3372444	0.6001752	-2.202935	-4.021054	-1.3695788	0.76440763	1.7818398	-3.4796188	0.62576574	0.8314636	0.44068605	0.73618996	1.3003466	3.0337474	2.9233208	4.028106	0.68512374	-3.5140827	1.208162	6.6630425	-3.596559	-0.6922135	1.0811093	2.5321958	-3.4405735	-0.12629998	0.68924224	3.333812	-1.0348058	-4.448636	2.9088001	2.1345417	3.8874943	2.1213078	-1.7679349	-3.2924066	5.501015	0.94097316	-0.34963116	1.5344782
1.854364	-0.23949648	-5.636507	-1.7670925	0.37026542	-0.9566434	-2.4500546	3.1519616	3.3700683	-0.500031	-1.1555893	0.40819934	-0.11797216	1.8939186	-2.7867954	0.035468213	-2.385179	-4.5603623	-1.6600329	0.37504116	-1.1462355	-2.0093174	-0.24013732	4.1802783	3.0606794	-3.55424	0.68695694	1.606597	-0.027686533	-4.4523697	0.6799181	3.9659145	-0.3021062	-1.237079	1.6778667	-5.978851	1.0250208	0.46208572	-0.80292135	4.491616	1.8898069	0.66051495	1.1712775	0.50589395	3.1815045	-2.724288	3.2999747	0.4634131	0.6256123	3.8712952
0.6385817	2.4003186	1.4849527	7.8297243	2.7588973	-0.33825433	-2.5611923	-0.142182	2.9090157	-0.3265503	3.0533338	0.6219002	-1.2888576	3.9589512	-2.3195767	-1.4061537	-1.2944304	-5.39186	-1.1597557	-1.7168653	-1.7296839	3.4287622	-3.5233471	1.839496	0.22456425	3.8351681	-4.856264	-2.3481004	-4.60039	-1.9446158	-2.6366742	0.46823266	-5.3653965	-4.183881	0.88915545	-3.2209303	-1.845782	0.0835926	1.6113021	-1.3803821	-1.230922	0.5645898	3.43478	-0.14565168	0.02301357	0.79483634	-0.9359341	-0.92119294	1.3557811	0.7354936
-3.020544	0.12887475	-1.5025971	1.2829686	4.683438	-1.6577501	0.45409086	2.0240228	1.9285852	1.031221	0.87907505	3.2302065	-4.7261233	3.9116344	0.3334396	-1.2118315	-0.13250342	-1.9242097	-1.6891351	1.8913761	-1.1541656	-0.65166825	0.05722732	1.8904812	1.3504802	-1.943263	1.6566156	-1.6383107	-1.047467	3.9060621	0.7083684	-0.9346239	-4.830945	-2.5559912	0.039221834	-1.1185111	-3.088591	1.9230477	0.59752905	-0.15741386	0.6027734	-0.11501266	-4.3303022	1.7418202	0.0017742553	-0.21766073	3.4692998	1.8015696	2.613435	3.7766056
-3.3837924	0.30200276	-1.7243974	-1.780918	4.734564	-2.071331	0.52159613	-0.68480605	0.27106965	-0.13486286	3.674566	-1.521029	-3.2254796	4.7073655	0.14131431	-1.2769169	-0.8585254	-4.0023794	1.6108688	-3.019699	1.0900432	4.555005	-0.8922897	0.13864876	-1.4418495	2.3323379	1.4459429	-3.380207	-5.206645	3.3687804	-1.9585668	-1.6369334	-4.8882623	-4.3212833	2.9475677	-0.5769752	-3.9049575	2.5803146	-1.2898055	0.2607629	0.49588147	1.5387617	-1.3102973	-0.3584351	-2.7517855	-0.9177771	2.9520524	0.58543086	0.27193493	1.8595806
0.24018864	-2.6253455	-3.147576	-4.412762	-4.5187187	-2.0805392	-0.1624998	-0.40704992	0.51039976	-0.6913237	-2.1673627	1.1515126	-3.0622668	2.6779978	-1.3986291	-0.18631864	4.242919	-0.55174196	0.2788967	6.5441365	0.6311515	-1.0419443	0.3773248	0.4381972	1.8817456	-4.3897414	-5.7700677	1.7240685	-2.918584	-4.6783695	1.8973724	-5.097222	-2.9577541	3.3108692	3.0286098	0.79379	-6.272668	-4.057871	-0.56846046	-4.235438	0.59995544	-0.21364692	1.7999691	-1.4224048	5.077109	-2.641688	0.815325	0.031849563	-2.7882347	-0.4659036
-3.1819804	-5.0188565	-1.5046563	-2.1564343	0.7963774	2.896378	2.8115363	-1.7198339	5.523073	3.2153146	0.27800864	-0.7542285	-0.35947335	1.8656639	-1.5088097	0.12266794	3.4389281	-2.8556523	0.18540865	-4.108021	2.1832397	3.2144134	-3.1394393	2.4974442	0.74319094	2.077216	-0.72254544	-3.007765	-0.13051695	0.52271146	-1.6205631	-0.053248513	-0.68917954	1.9493594	-1.3595606	0.19285578	3.892927	4.6226344	-0.43237683	0.49270114	5.6562576	-5.0997477	2.5307064	2.228358	-0.20150086	-1.5841112	4.0878954	4.5731144	0.85302305	2.1880026
-0.06630341	-2.098253	-4.8941536	1.8945271	-2.786195	2.1612322	-2.6306145	-5.215004	0.94889134	2.123993	-0.6689993	-0.47859067	2.6229246	-0.11451261	-2.6063378	-1.4670738	-2.9966977	0.9788838	-0.2512446	-1.7388636	-0.046434462	-0.7280945	-0.73876756	2.7389193	1.5000535	-3.3198683	-2.7776306	-3.2715614	-2.411182	-4.411421	-0.3764349	0.9685377	-0.6372693	-1.5592437	2.295008	0.54633766	-3.1867719	1.2492824	0.55452883	0.64248586	4.547084	-0.17297438	3.8895438	-1.029014	4.64597	0.091203384	-1.0931932	2.1163561	0.8871395	1.8538088
-2.7175186	0.010357428	-1.7533343	0.3347875	0.42713425	2.9790075	-1.5397574	-3.2396972	1.0841216	1.3410817	-1.0445709	-1.96998	-3.8752508	6.2776146	2.8061192	0.35482836	-0.84394985	3.6571648	1.4984475	1.4295614	1.6377974	-3.0998993	-3.4035108	2.951658	-0.3594224	-2.2045243	-1.922552	-1.8315941	-1.341952	-0.37372962	1.2826297	4.8645744	0.95311314	0.56958133	0.70554775	0.9218726	0.14848158	1.2755752	-0.9760489	-1.3380089	0.39418337	0.98286164	-0.72839457	1.2298054	0.07163366	-0.54082614	4.4095073	2.9377782	4.3442464	4.1941094
-0.5788757	-2.3448267	-3.4173281	4.2254624	5.3095155	-1.3039647	-1.0222219	-1.0800533	3.2270806	1.563882	-0.34883082	-0.41985038	2.7486591	1.8136053	-2.9486132	-1.2147928	4.2799673	0.13941178	2.169049	-0.1170033	1.2522821	-4.4853306	1.206594	1.3150964	0.21295139	4.4442163	-2.7793095	-1.8605258	2.716324	-0.37667465	0.9873132	0.88622063	-2.047345	-1.774092	-2.5268435	0.70826113	0.895657	2.9722416	2.296963	-0.83311087	0.5103499	-1.5508244	2.0441303	1.3904675	-0.9361188	-1.9412829	0.119427666	1.2328422	1.6151047	0.9893476
-1.8799531	-5.357049	-2.7895806	-2.6593568	-2.554154	1.7761269	4.0468397	-1.7870176	6.7865095	4.62456	2.7813065	-1.311081	1.4132338	1.137632	-0.8377252	1.9371752	3.1725278	-5.2886896	0.8254518	-2.2004204	0.5999948	3.3357754	-4.5803604	4.214712	1.4671801	2.2733305	-1.6371719	-1.9844999	-1.6133476	1.239139	-2.5209253	-1.202612	-0.39812782	0.31356388	-1.3925879	0.1964676	3.1577928	1.1399254	-0.55032516	0.08371185	4.6456914	-5.6007237	4.777637	2.5086367	1.1284541	0.5635341	3.8845732	4.409922	-1.2962182	1.8846784
